400	16	0.66692122211679816
400	16	0.8119252035394311
400	16	0.73792950017377734
400	32	6.2959645013324916
400	32	6.3436969360336661
400	32	0.77254929719492793
400	32	4.4398686559870839
400	32	0.86936624208465219
400	32	4.9893705709837377
400	32	0.73676387779414654
400	32	0.76431004097685218
400	32	0.74506913498044014
400	32	1.7133456841111183
500	1	3.4065563580952585
500	1	3.3051345180720091
500	1	3.3624614351429045
500	1	3.2191563937813044
500	1	3.3432532530277967
500	1	3.251271799672395
500	1	3.1359618129208684
500	1	3.3133247960358858
500	1	3.0801225178875029
500	1	3.1074901083484292
500	2	2.0201557818800211
500	2	1.8618483617901802
500	2	1.8917033323086798
500	2	1.888684940058738
500	2	1.836051416117698
500	2	2.1981337661854923
500	2	2.0007898062467575
500	2	1.8821286950260401
500	2	2.0027689798735082
500	2	2.3406785177066922
500	4	2.1135898139327765
500	4	2.4633042779751122
500	4	1.6472581000998616
500	4	1.3951639570295811
500	4	1.8467744998633862
500	4	1.6278994437307119
500	4	1.3682009996846318
500	4	1.7137711569666862
500	4	1.2170173968188465
500	4	1.2150739231146872
500	8	1.0142645393498242
500	8	1.10202282294631
500	8	1.1243049846962094
500	8	1.2518038842827082
500	8	0.90686959307640791
500	8	1.2851898721419275
500	8	1.0579307461157441
500	8	0.95320447394624352
500	8	1.0686491467058659
500	8	1.1752662197686732
500	16	1.1306511647999287
500	16	1.1542525249533355
500	16	0.79030490200966597
500	16	1.0303586088120937
500	16	1.1284160800278187
500	16	1.2121466458775103
500	16	1.1988903759047389
500	16	1.3067095717415214
500	16	1.2310949303209782
500	16	1.1021666368469596
500	32	1.4747647321783006
500	32	1.4497115300036967
500	32	4.4373981263488531
500	32	8.701050441712141
500	32	11.421821003779769
500	32	1.3211698248051107
500	32	1.2675224179401994
500	32	1.5572675820440054
500	32	1.3850575117394328
500	32	1.3339662649668753
600	1	5.3299158979207277
600	1	5.3376220888458192
600	1	5.8154985513538122
600	1	5.6231486699543893
